URL,adress,describe,detail_1,detail_2,ft,img_urls,latitude,longitude,price,stat_text,tel,title,title_minor,txt_diposit,vender_name,vender_type
https://www.idealista.com/inmueble/82061062/," Calle Satel·lits, 92 , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""Excelente oportunidad! ,Urbanización Lloret Residencial.,Está a 7 minutos en coche de Lloret de Mar.,Hay una linea de autobús en la urbanización que va directamente a la estación de autobuses de Lloret de Mar.,Finca urbana ya gestionada por el ayuntamiento.,Superfície de 800 m2 totalmente plana, rebajada en dos fases.,Contadores de agua y luz reales, no de obra y los desagües están dentro de la propiedad.,Agua caliente y fría.,Tiene tres lados de la parcela vallados de obra.,hay dos casetas metálicas perfectamente acondicionadas, y legalizadas en el Ayuntamiento con:,1-Instalación de Agua y luz.,2-Agua caliente y fría.,3-Lavabo con ducha, lavamanos e inodoro.,4-Dos sofás cama.,5-Pequeños fogones para poder cocinar.,6-Nevera No Frost.,7-Pequeña antena de televisión totalmente funcional.,La maquinaria y las herramientas de jardinería las dejaría al comprador para su uso y disfrute.,Hay dos cosas a tener en cuenta cuando compras una parcela o terreno: ,1-El precio de compra.,2-Lo que te vas a gastar para acondicionar la parcela.,Yo te garantizo que este terreno tiene un precio justo, y que no encontrarás otro en el que el gasto para acondicionarlo sea tan bajo como en este.,Soy particular."" ","Superficie total del terreno 800 m²,Superficie mínima en Venta 800 m²,Superficie edificable 160 m²,Acceso por carretera,A 5 km del núcleo urbano más cercano"," Terreno urbano (solar) , Agua , Electricidad , Alcantarillado , Alumbrado público , Aceras ","800 m²,Urbano (solar)",,41.7463737,2.8242772,75000,Anuncio actualizado el 11 de febrero,605394658,"Terreno en venta en calle Satel·lits, 92","Urbanitzacions, Lloret de Mar",,Sergio,Particular
https://www.idealista.com/inmueble/34068166/," breda , Urb. Los Pinares , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""Preciosa parcela casi llana con superficie de 754 m2 de terreno en Lloret de Mar, en zona residencial de la Urbanización Los Pinares. A 5 minutos del centro de la población de la playa.,Con bonitas vistas panorámicas despejadas a montaña y zona residencial.,Excelente situación de uso residencial permitido, listo para construir su casa o torre unifamiliar aislada, pareada o adosada + zona barbacoa, garaje, piscina y sótano, la edificabilidad es de 0,60 m2t/m2suelo, con una ocupación de un 30% de la parcela.,Situado cerca de la entrada de una urbanización asfaltada e iluminada, con todos los servicios, incluidos el de bar restaurante y zona deportiva comunitaria. Cómodo servicio de bus urbano.,Si necesita financiación en las mejores condiciones, no dude en consultarnos.,Visite sin compromiso su nuevo hogar.,Solicite más información en LLORETDEMAR. COM y BLANES. COM PUNT IMMOBILIARI. ,El equipo comercial más amplio de la Costa Brava Sur.,Compra y venda con transparencia y seguridad.,En cumplimiento de la ley 3/2917 del 13 de febrero de 2018 del CODIGO CIVIL DE CATALUNYA, por el que se aprueba el Reglamento de Información al Consumidor en la compraventa y arrendamiento de viviendas en CATALUÑA, se informa al cliente que los gastos notariales, registrales e impuestos que le sean de aplicación ( ITP ó IVA + AJD ) y otros gastos inherentes a la compraventa no están incluidos en el precio."" ","Superficie total del terreno 754 m²,Superficie mínima en Venta 754 m²,Superficie edificable 225 m²,Acceso via urbana,de 1km a 2km"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) y otra , 2 plantas edificables , Alumbrado público , Aceras ","754 m²,Urbanizable",,41.7294704,2.8166736,44000,Anuncio actualizado el 17 de agosto,972939579,Terreno en venta en breda,"Urbanitzacions, Lloret de Mar",,Lloretdemar.com punt immobiliari,Profesional
https://www.idealista.com/inmueble/81316555/," Saturno , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""Terreno de 482 m2 prácticamente llano a pie de calle y cerca de la entrada de la urbanización.,No pierdas la oportunidad de construir tu propia casa a tu gusto.,Si necesita financiación en las mejores condiciones, no dude en consultarnos.,Visite sin compromiso su nuevo hogar.,Solicite más información en LLORETDEMAR. COM y BLANES. COM PUNT IMMOBILIARI. ,El equipo comercial más amplio de la Costa Brava Sur.,Compra y venda con transparencia y seguridad.,En cumplimiento de la ley 3/2917 del 13 de febrero de 2018 del CODIGO CIVIL DE CATALUNYA, por el que se aprueba el Reglamento de Información al Consumidor en la compraventa y arrendamiento de viviendas en CATALUÑA, se informa al cliente que los gastos notariales, registrales e impuestos que le sean de aplicación ( ITP ó IVA + AJD ) y otros gastos inherentes a la compraventa no están incluidos en el precio."" ","Superficie total del terreno 482 m²,Superficie mínima en Venta 482 m²,Superficie edificable 195 m²,Acceso via urbana,A 8 km del núcleo urbano más cercano"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alcantarillado , Alumbrado público ","482 m²,Urbanizable",,41.749015,2.8232225,22500,Anuncio actualizado el 7 de febrero,972939579,Terreno en venta en Saturno,"Urbanitzacions, Lloret de Mar",,Lloretdemar.com punt immobiliari,Profesional
https://www.idealista.com/inmueble/84277521/," , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Esta parcela en venta está en la urbanización serra brava, se encuentra a 3km de lloret. Está ubicada en una zona muy tranquila. Esta magnifica parcela en venta tiene una superficie de 814 m2, es suelo urbanizable y tiene los bordillos echos.,Aproveche la oportunidad,llame y consultenos,posibilidad de financiar al 100% [iw]."" ",Superficie total del terreno 814 m²,,814 m²,,41.7250056,2.8752823,85000,Anuncio actualizado el 22 de febrero,872980381,Terreno en venta en Serra Brava,Lloret de Mar,,Mundocasa Group,Profesional
https://www.idealista.com/inmueble/37094009/," Calle oslo, 44 , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Solar urbano, listo para construir. Posibilidad de edificar un unifamiliar de 140 metros en dos alturas. Disponemos de más parcelas en la urbanización. Sin comisiones de agencia, ademas disponemos de acuerdos con las principales entidades financieras, no lo dude y venga a preguntarnos."" ",Superficie total del terreno 838 m²,,838 m²,,41.7117106,2.8817537,55000,Anuncio actualizado el 16 de febrero,911367517,"Terreno en venta en calle oslo, 44","Serra Brava, Lloret de Mar",,copernicus,Profesional
https://www.idealista.com/inmueble/81915336/," sol eixent , Urb. tortuga , Distrito Canyelles - Montgoda , Lloret de Mar , La Selva, Girona "," ""Exclusivo y excepcional terreno ubicado en zona residencial de alto standing.,Única parcela de estas características y superficie disponible en la zona. ,Espectacular situación muy cerca del mar. ,Terreno con una superficie total de 12.535m2 dividido en dos tipologías una edificable y otra rústica.,La parcela urbanizable dispone de un total de 969m2. Superficie edificable de una casa unifamiliar de mas de 300m2.,La parcela rústica tiene una superficie total de 11.566m2.,Zona residencial consolidada.,No deje de escapar esta oportunidad. ,Precio negociable.,Infórmese sin compromiso en lloretdemar. com y Blanes. com su agencia inmobiliaria transparente y de confianza."" ","Superficie total del terreno 12.535 m²,Superficie mínima en Venta 12.535 m²,Superficie edificable 300 m²,Acceso via urbana,A 2 km del núcleo urbano más cercano"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alcantarillado , Alumbrado público , Aceras ","12.535 m²,Urbanizable",,41.70284,2.86899,530000,Anuncio actualizado el 21 de enero,972939579,Terreno en venta en sol eixent,"Canyelles - Montgoda, Lloret de Mar",,Lloretdemar.com punt immobiliari,Profesional
https://www.idealista.com/inmueble/40129791/," Calle castanyers , Urb. Serra Brava , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Magnífica parcela en la urbanización Serra Brava con una superficie total de 774 m2.,La parcela, está situada en un buen emplazamiento con magníficas vistas al mar. Está situada a 3 Km. de la playa y 5 km del centro de Lloret de Mar. Está muy poco pendiente. Agua, luz - en la calle. ,Serra Brava es una urbanización muy cercana al centro de la población, tranquila y buenos servicios. Es un buen sitio para vivir.,Tenemos empresa constructora. Ofrecemos construir casa de sus sueños! arquitecto. Deseño. Licencias, proyectos, permisos.,Pidenos presupuesto sin compromiso! trabajamos con clientes extranjeros. Hablamos idiomas - ingles, aleman, frances, ruso, catalan, castellano.,Gestión de tu vivienda."" ","Superficie total del terreno 774 m²,Superficie mínima en Venta 774 m²,Superficie edificable 200 m²,Acceso via urbana,Dentro del núcleo urbano"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Gas natural , Alumbrado público , Aceras ","774 m²,Urbano (solar)",,41.7206756,2.8776669,135000,Anuncio actualizado el 21 de febrero,972935774,Terreno en venta en calle castanyers,"Serra Brava, Lloret de Mar",,LA CASA- DAS HAUS,Profesional
https://www.idealista.com/inmueble/37834305/," Calle garbí, 29 , Distrito Roca Grossa , Lloret de Mar , La Selva, Girona "," ""Terreno urbano situado en la calle Garbi, municipio Lloret de Mar, provincia de Girona."" ",Superficie total del terreno 580 m²,,580 m²,,41.714762,2.8549071,73000,Anuncio actualizado el 23 de enero,910755204,"Terreno en venta en calle garbí, 29","Roca Grossa, Lloret de Mar",,NaN,NaN
https://www.idealista.com/inmueble/83190953/," , Distrito Casc Antic , Lloret de Mar , La Selva, Girona "," ""Altamira vende suelo urbanizable consolidado en el centro de Lloret de Mar con 209 m2 de parcela y proyecto para local más 8 viviendas en una altura de PB+3. Cuenta con una estructura ya levantada de hormigón armado y pilares, preparada para finalizar la obra nueva con los acabados a criterio del promotor, techo edificable de 594 m2."" ",Superficie total del terreno 209 m²,,209 m²,,41.7023069,2.8492648,340000,Anuncio actualizado el 1 de enero,910751729,Terreno en venta en Casc Antic,Lloret de Mar,,Departamento Comercial Altamira,Profesional
https://www.idealista.com/inmueble/37351334/," , Distrito Roca Grossa , Lloret de Mar , La Selva, Girona "," ""515 m² solar, asfaltado, edificable (maxima 175 m2 de casa + 50 m2 garage), urbanizado, alumbrado, alcantarillado, Parcela con proyecto casa con garage, 4 hab, 2 baños, orientacion sur!."" ",Superficie total del terreno 515 m²," Alcantarillado , Alumbrado público , Aceras ",515 m²,,41.7144833,2.8553335,90000,Anuncio actualizado el 12 de enero,972935394,Terreno en venta en Roca Grossa,Lloret de Mar,,DIAMOND HOUSE,Profesional
https://www.idealista.com/inmueble/36457581/," , Distrito Roca Grossa , Lloret de Mar , La Selva, Girona "," ""Parcela de 658m2 edificable, gran fachada de 34 metros, zona residencial y con todos los servicios[iw]."" ",Superficie total del terreno 658 m²,,658 m²,,41.7052013,2.8612024,80000,Anuncio actualizado el 6 de febrero,972930537,Terreno en venta en Roca Grossa,Lloret de Mar,,Fincas Thalassa,Profesional
https://www.idealista.com/inmueble/83743052/," , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Varias parcelas en la urb. Serra Brava de Lloret de Mar.,Diferentes tamaños y precios.,Desde 801m2.,[IW]"" ",Superficie total del terreno 801 m²,,801 m²,,41.7226966,2.8757596,55000,Anuncio actualizado el 27 de febrero,972931056,Terreno en venta en Serra Brava,Lloret de Mar,,Finques Estartit,Profesional
https://www.idealista.com/inmueble/40396130/," Mas Bernich , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Situada dentro de la Urbanización Serra Brava, en Lloret de Mar, al Sur de la Costa Brava, entre Tossa de Mar y Blanes, por encima de Cala Canyelles. ,Es una propiedad espectacular; enclavada en una villa milenaria con mucha historia de tradición marinera que actualmente es un destino turístico dinámico, moderno y de larga trayectoria, que recibe 1,5 millones de turistas anualmente. ,Esta es una de las piezas de tierra más extensas disponibles en Lloret de Mar con 145.250 m² (14,5 hectáreas) y contigua a otra Finca Rústica en venta con RE/MAX de 8,1 hectáreas (81.260 m²) también a la venta. ,Impresionantes vistas directas al mar y rodeada de áreas residenciales. Esta finca rústica es una oportunidad excepcional para invertir.,¡Llámame o escríbeme ahora mismo para mostrartelo!,Precio: 1.717. 591 €."" ","Superficie total del terreno 145.250 m²,Acceso via urbana,Dentro del núcleo urbano", Terreno no urbanizable ,"145.250 m²,No urbanizable",,41.7180125,2.873967,1717591,Anuncio actualizado el 27 de febrero,606691363,Terreno en venta en Mas Bernich,"Serra Brava, Lloret de Mar",,Javier Méndez,Profesional
https://www.idealista.com/inmueble/33949954/," Urb. COSTA BRAVA , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""800 m² solar, asfaltado, edificable, licencia de obras, electricidad."" ",Superficie total del terreno 800 m², Electricidad ,800 m²,,41.7222672,2.869028,69000,Anuncio actualizado el 13 de enero,972932016,"Terreno en venta en Urb. COSTA BRAVA, Serra Brava",Lloret de Mar,,BLANES HOUSE S.L.,Profesional
https://www.idealista.com/inmueble/33737750/," Calle falgueres , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Parcela con fantásticas vistas al mar, el litoral y zona verde. Se encuentra en una zona tranquila, rodeada por la naturaleza. A solo 5 minutos del centro de Lloret de Mar con supermercados, tiendas, restaurantes y bares, y a 3 minutos de la fantástica playa de arena Cala Canyelles, con dos restaurantes de alto nivel. El terreno dispone de conexiones de agua, luz y teléfono. La parcela tiene una orientación perfecta al sur y fácil acceso de la calle hacia abajo. Con vistas panorámicas, podrá disfrutar de unas puestas del sol preciosas.,Lloret de Mar, igual que el resto de la Costa Brava, siempre ha atraído el turismo de ""sol y playa"" por su situación privilegiada. Junto con la vida nocturna animada, da la imagen de Lloret de Mar como lo conoce. Sin embargo, le invitamos a descubrir el otro turismo del pueblo: en familia, deporte, gastronomía y cultura."" ","Superficie total del terreno 814 m²,Superficie mínima en Venta 814 m²,Superficie edificable 228 m²,Acceso via urbana,de 2km a 5km"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alumbrado público , Aceras ","814 m²,Urbano (solar)",,41.7204779,2.8799047,275000,Anuncio actualizado el 24 de febrero,972935131,Terreno en venta en calle falgueres,"Serra Brava, Lloret de Mar",,Jacqueline Akkermans,Profesional
https://www.idealista.com/inmueble/37145230/," Font de Sant Llorenç , Urb. Font de Sant Llorenç , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""DISEÑA TU PROPIA CASA Y SI QUIERES, TE LA CONSTRUIMOS,Terrenos en venta con vistas al mar situados a 5 minutos de Cala y puerto de Canyelles de la Costa Brava. ,A 2,5 km. de Lloret de Mar.,A 25 minutos del aeropuerto de Girona y a 25 minutos de Girona.,A 60 minutos de BARCELONA.,Superfícies de 800 a a 920 m2.,Posibilidad de venta de dos terrenos para edificar casas de mayor dimensión.,Precio: 60.000 € (IVA no incluido).,Esta urbanización situada entre la costa y el interior, goza de unas excelentes comunicaciones así como de servicios municipales, transporte público, basuras, alumbrado, cercana a las conexiones de la AP7 y a pocos quilómetros de la playa. En plena naturaleza. ,Oportunidad única de construir tu hogar y disfrutar de magníficas vistas!,Si quiere comprar o vender, confíe sólo en profesionales API.,Lloretdemar. com y Blanes. com Punt Immobiliari, el mayor equipo comercial de la Costa Brava Sur a tu servicio."" ","Superficie total del terreno 871 m²,Superficie mínima en Venta 871 m²,Superficie edificable 150 m²,Acceso via urbana,de 2km a 5km"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , 1 planta edificable , Agua , Electricidad , Alcantarillado , Alumbrado público , Aceras ","871 m²,Urbanizable",,41.7159776,2.8794618,55000,Anuncio actualizado el 15 de noviembre,972939579,Terreno en venta en Font de Sant Llorenç,"Serra Brava, Lloret de Mar",,Lloretdemar.com punt immobiliari,Profesional
